2.058785e+07,1.773205e+07,2.793887e+07,3.434355e+07,2.742839e+07,3.110961e+07,3.944743e+07,3.749618e+07,3.150717e+07,5.101603e+07,4.958770e+07,3.706357e+07,4.914353e+07,6.624482e+07,6.302703e+07,5.030330e+07,7.434021e+07,5.888573e+07,4.832549e+07,7.001021e+07,5.347282e+07,6.325800e+07,6.152489e+07,7.244266e+07,9.802793e+07,1.059648e+08,8.531071e+07,7.550928e+07,8.504706e+07,9.712106e+07,8.370839e+07,7.421394e+07,6.544884e+07,7.921051e+07,7.256441e+07,5.099339e+07,5.905076e+07,5.551287e+07,5.989640e+07,7.488698e+07,7.505305e+07,8.713233e+07,9.313264e+07,9.106236e+07,9.416306e+07,6.591122e+07,7.225342e+07,6.421420e+07,7.043562e+07,6.397145e+07,7.604841e+07,6.625473e+07,7.139820e+07,6.371993e+07,6.618753e+07,7.462524e+07,7.910559e+07,7.277501e+07,8.826627e+07,1.038618e+08,8.796881e+07,8.084375e+07,7.795302e+07,7.349194e+07,8.168760e+07,9.143827e+07,1.003260e+08,9.053350e+07,9.051826e+07,9.872802e+07,8.761814e+07,8.349976e+07,9.319349e+07,9.189540e+07,9.907014e+07,1.088641e+08,1.087247e+08,1.059570e+08,9.628108e+07,9.467013e+07,1.004767e+08,1.012535e+08,1.079508e+08,1.045547e+08,9.712637e+07,1.042403e+08,1.088838e+08,9.798561e+07,1.017870e+08,1.083061e+08,8.907625e+07,1.028043e+08,1.044594e+08,1.081529e+08,1.019342e+08,1.017278e+08,1.148676e+08,1.158374e+08,1.107413e+08,1.034785e+08,9.554521e+07,1.056447e+08,1.030377e+08,1.041512e+08,1.218497e+08,1.153094e+08,1.121648e+08,1.185194e+08,1.199008e+08,1.241822e+08,1.266738e+08,1.202238e+08,1.221203e+08,1.295852e+08,1.337494e+08,1.294190e+08,1.420138e+08,1.596195e+08,1.682412e+08,1.671232e+08,1.724951e+08,1.731085e+08,1.719507e+08,1.915446e+08,1.704504e+08,1.710450e+08,1.757728e+08,1.733161e+08,1.910445e+08,1.899187e+08,1.722524e+08,1.763767e+08,2.027357e+08,1.842318e+08,1.930247e+08,1.657791e+08
7.964264e+06,1.365432e+07,2.146707e+07,3.526352e+07,4.054946e+07,3.224749e+07,4.924004e+07,5.144849e+07,6.370720e+07,5.012952e+07,5.438200e+07,7.115281e+07,6.505495e+07,9.193946e+07,6.900767e+07,8.290589e+07,6.959075e+07,9.185251e+07,7.766796e+07,8.722340e+07,8.880075e+07,9.659838e+07,1.250071e+08,9.325148e+07,9.848071e+07,8.454848e+07,8.451879e+07,9.415952e+07,9.329374e+07,1.041821e+08,1.058240e+08,9.050082e+07,1.160978e+08,1.273076e+08,1.033567e+08,1.167122e+08,1.121442e+08,1.132822e+08,1.162874e+08,9.548817e+07,1.031659e+08,8.827994e+07,9.543348e+07,9.911613e+07,1.122735e+08,1.167802e+08,9.704018e+07,1.077376e+08,1.277537e+08,1.252090e+08,1.433511e+08,1.617789e+08,1.505577e+08,1.592665e+08,1.751437e+08,1.967737e+08,1.992562e+08,1.863764e+08,2.257295e+08,2.209242e+08,2.501779e+08,2.269088e+08,2.090114e+08,1.819717e+08,2.242806e+08,1.925577e+08,2.079213e+08,2.078690e+08,2.166909e+08,1.820217e+08,1.755516e+08,1.527162e+08,1.600676e+08,1.528362e+08,1.358474e+08,1.552877e+08,1.437978e+08,1.452639e+08,1.391719e+08,1.056812e+08,1.044482e+08,1.011876e+08,1.016102e+08,9.794716e+07,1.083542e+08,1.008626e+08,8.628384e+07,7.961777e+07,8.472705e+07,8.227535e+07,8.438595e+07,7.819772e+07,7.463487e+07,8.443935e+07,1.033929e+08,1.022057e+08,9.466741e+07,9.315116e+07,8.899972e+07,7.462590e+07,8.079877e+07,6.635115e+07,8.008487e+07,7.747234e+07,6.944896e+07,6.638347e+07,7.149803e+07,5.834376e+07,6.394746e+07,5.946815e+07,7.340243e+07,6.664394e+07,8.118133e+07,8.765481e+07,7.443859e+07,7.223261e+07,8.107717e+07,7.859790e+07,8.678909e+07,9.167725e+07,8.455510e+07,8.246988e+07,8.789238e+07,8.908579e+07,9.662637e+07,1.015153e+08,1.020262e+08,9.750328e+07,9.851176e+07,1.000487e+08,8.840458e+07,7.728174e+07,7.755993e+07,9.143304e+07,9.516575e+07,9.026697e+07
1.350709e+07,3.287289e+07,4.065986e+07,3.910624e+07,5.214113e+07,5.852997e+07,6.101529e+07,5.663445e+07,6.731273e+07,6.258288e+07,6.190784e+07,6.125943e+07,5.962077e+07,9.344921e+07,9.008702e+07,9.663057e+07,9.545131e+07,8.108526e+07,7.556917e+07,8.088282e+07,1.057745e+08,9.181225e+07,1.321977e+08,9.248843e+07,9.340226e+07,8.461906e+07,9.751346e+07,1.221479e+08,1.445566e+08,1.627330e+08,1.663364e+08,1.498567e+08,1.236656e+08,1.340037e+08,1.365312e+08,1.177413e+08,1.205552e+08,1.279904e+08,1.179461e+08,1.280869e+08,1.437409e+08,1.726059e+08,1.696810e+08,2.104675e+08,2.248409e+08,2.119840e+08,1.778733e+08,1.507047e+08,1.460923e+08,1.439170e+08,1.416884e+08,1.376871e+08,1.349473e+08,1.238534e+08,1.384068e+08,1.479219e+08,1.697112e+08,1.879889e+08,1.802897e+08,2.110839e+08,1.985624e+08,2.271466e+08,2.123381e+08,1.957189e+08,1.822098e+08,1.896941e+08,1.967974e+08,2.236164e+08,2.363039e+08,2.255452e+08,2.159201e+08,2.001705e+08,2.097746e+08,1.929425e+08,1.809802e+08,1.685122e+08,1.651596e+08,1.574206e+08,1.667251e+08,1.733008e+08,1.657578e+08,1.804739e+08,1.835284e+08,1.882082e+08,1.865894e+08,1.878083e+08,2.028713e+08,2.341581e+08,2.408430e+08,2.331104e+08,2.156992e+08,2.133433e+08,2.009789e+08,1.809737e+08,1.499271e+08,1.553461e+08,1.477136e+08,1.503878e+08,1.324574e+08,1.417960e+08,1.220070e+08,1.205604e+08,1.185979e+08,1.154863e+08,1.151305e+08,1.229354e+08,1.204831e+08,1.242715e+08,1.400419e+08,1.339684e+08,1.367475e+08,1.562233e+08,1.631715e+08,1.771903e+08,1.792897e+08,1.759653e+08,1.733152e+08,1.551113e+08,1.692734e+08,1.696257e+08,1.589342e+08,1.580543e+08,1.646327e+08,1.874600e+08,1.888624e+08,1.958504e+08,1.849220e+08,2.020972e+08,1.926145e+08,1.712150e+08,1.747131e+08,1.774902e+08,1.812214e+08,1.798680e+08,1.919939e+08,2.020160e+08
1.064405e+07,2.000937e+07,1.165259e+07,2.397335e+07,3.708690e+07,3.456768e+07,4.430620e+07,4.570452e+07,4.046537e+07,6.473541e+07,4.842228e+07,6.816314e+07,5.458987e+07,9.118344e+07,6.500704e+07,6.955941e+07,1.128674e+08,4.716596e+07,7.214378e+07,7.983903e+07,9.473826e+07,8.041817e+07,8.945514e+07,9.127129e+07,5.900054e+07,9.239546e+07,7.645334e+07,1.123571e+08,1.042604e+08,9.905579e+07,9.359310e+07,1.045517e+08,1.070592e+08,1.212063e+08,1.221561e+08,1.117105e+08,1.472075e+08,1.469297e+08,1.354731e+08,1.369062e+08,1.157282e+08,1.180624e+08,1.243675e+08,1.152503e+08,1.282596e+08,1.369376e+08,1.440803e+08,1.532547e+08,1.541821e+08,1.428547e+08,1.292030e+08,1.237731e+08,1.209230e+08,1.208361e+08,1.350179e+08,1.397275e+08,1.329835e+08,1.304821e+08,1.125160e+08,1.236366e+08,1.156747e+08,1.201439e+08,1.250857e+08,1.343704e+08,1.282722e+08,1.171013e+08,1.218405e+08,1.318023e+08,1.207201e+08,1.302051e+08,1.370907e+08,1.380296e+08,1.470746e+08,1.212691e+08,1.175851e+08,9.286515e+07,1.021155e+08,1.151359e+08,1.083895e+08,1.304341e+08,1.185190e+08,1.140404e+08,8.759618e+07,9.984555e+07,9.095356e+07,9.026450e+07,8.264070e+07,8.018314e+07,8.279790e+07,8.741704e+07,8.982926e+07,8.877599e+07,9.943833e+07,1.196393e+08,1.321615e+08,1.084867e+08,9.922831e+07,1.026747e+08,7.732239e+07,7.626944e+07,8.886660e+07,8.346217e+07,9.109679e+07,9.665773e+07,1.004573e+08,1.165457e+08,1.045782e+08,1.009770e+08,1.176056e+08,1.356320e+08,1.566621e+08,1.676609e+08,1.583671e+08,1.467949e+08,1.583079e+08,1.408891e+08,1.331644e+08,1.336395e+08,1.229692e+08,1.330684e+08,1.314281e+08,1.073044e+08,9.479118e+07,8.868346e+07,6.751743e+07,7.557047e+07,8.134920e+07,8.954285e+07,8.272703e+07,7.196569e+07,8.683355e+07,7.735120e+07,7.487346e+07,9.549937e+07,9.555340e+07,9.426465e+07
1.566436e+07,2.117222e+07,2.855125e+07,4.033247e+07,4.380202e+07,4.797401e+07,4.508399e+07,5.755045e+07,6.394125e+07,6.034822e+07,6.437095e+07,8.020754e+07,7.808185e+07,5.429137e+07,6.081781e+07,7.439149e+07,8.261099e+07,9.225739e+07,9.129305e+07,5.931778e+07,6.345103e+07,6.119798e+07,8.288201e+07,9.253297e+07,5.774187e+07,5.466116e+07,6.588151e+07,6.917180e+07,6.516896e+07,5.309448e+07,5.002252e+07,5.004549e+07,5.342274e+07,8.666596e+07,7.740732e+07,9.043412e+07,7.146387e+07,7.249163e+07,9.002242e+07,9.396648e+07,7.988581e+07,7.107192e+07,7.755398e+07,8.824489e+07,1.050472e+08,1.015620e+08,1.027270e+08,7.842097e+07,8.281370e+07,8.259932e+07,8.933033e+07,8.682396e+07,6.661398e+07,5.837867e+07,6.200733e+07,6.320318e+07,5.006280e+07,6.184996e+07,6.954564e+07,7.082727e+07,8.101777e+07,9.737291e+07,1.007834e+08,1.033737e+08,1.143636e+08,1.002912e+08,1.117771e+08,1.205793e+08,1.286390e+08,1.218671e+08,1.159590e+08,1.187618e+08,1.101419e+08,1.199771e+08,1.014010e+08,8.666377e+07,9.522903e+07,9.452676e+07,8.844464e+07,9.671142e+07,1.039346e+08,1.029467e+08,1.043665e+08,1.118007e+08,1.083883e+08,1.183148e+08,1.062382e+08,1.214143e+08,1.321516e+08,1.185877e+08,1.110512e+08,1.090198e+08,1.037527e+08,1.249730e+08,1.329107e+08,1.124191e+08,1.214547e+08,1.213820e+08,1.235367e+08,1.250750e+08,1.359517e+08,1.412046e+08,1.217254e+08,1.158575e+08,1.182492e+08,1.146846e+08,1.188229e+08,1.164449e+08,1.240819e+08,1.142725e+08,1.173034e+08,1.151954e+08,1.193086e+08,1.197388e+08,1.286698e+08,1.151000e+08,1.122560e+08,1.133284e+08,1.139382e+08,1.093867e+08,1.168510e+08,1.208889e+08,1.287704e+08,1.267279e+08,1.268389e+08,1.336902e+08,1.356252e+08,1.340367e+08,1.492399e+08,1.562053e+08,1.463153e+08,1.564776e+08,1.622313e+08,1.760022e+08,1.905989e+08,1.843086e+08
1.628294e+07,1.682112e+07,2.785160e+07,4.000027e+07,5.392523e+07,3.355698e+07,4.216852e+07,4.870779e+07,5.490256e+07,4.924648e+07,5.203839e+07,5.784349e+07,7.273756e+07,5.977674e+07,5.281433e+07,5.440558e+07,5.966319e+07,3.658584e+07,6.590138e+07,8.035306e+07,7.655799e+07,9.261160e+07,7.172086e+07,5.955639e+07,5.536507e+07,7.137946e+07,6.010633e+07,6.253076e+07,7.678949e+07,6.792296e+07,1.020288e+08,9.779921e+07,9.599399e+07,1.051121e+08,9.030078e+07,1.026001e+08,1.197420e+08,9.449957e+07,1.008009e+08,8.862110e+07,7.150942e+07,7.535529e+07,6.630485e+07,7.971830e+07,9.256609e+07,9.363024e+07,9.933763e+07,7.766162e+07,9.351118e+07,8.990599e+07,5.122508e+07,6.744140e+07,6.772380e+07,7.942970e+07,7.771916e+07,7.328760e+07,7.396396e+07,9.688593e+07,9.069996e+07,8.466953e+07,1.016417e+08,1.294729e+08,1.160988e+08,1.074975e+08,9.791281e+07,9.733735e+07,1.124858e+08,1.132820e+08,1.053494e+08,1.057486e+08,9.453560e+07,9.708476e+07,9.663429e+07,9.327851e+07,8.887884e+07,8.334486e+07,8.202229e+07,9.441437e+07,8.083337e+07,8.543204e+07,8.281087e+07,7.158937e+07,7.071434e+07,8.050493e+07,7.694239e+07,8.316296e+07,1.056098e+08,9.975858e+07,8.689692e+07,8.126892e+07,8.977073e+07,7.717166e+07,7.565563e+07,8.560048e+07,8.934490e+07,8.957633e+07,8.560295e+07,7.812054e+07,5.889596e+07,5.955780e+07,6.715948e+07,7.082481e+07,8.083531e+07,7.803015e+07,7.972169e+07,1.025676e+08,9.909831e+07,1.014532e+08,8.846565e+07,1.049651e+08,9.541819e+07,1.017589e+08,9.137742e+07,1.035040e+08,8.897980e+07,8.580619e+07,8.890390e+07,9.627227e+07,1.000863e+08,9.024378e+07,9.660618e+07,9.645552e+07,1.113718e+08,1.195950e+08,1.252801e+08,1.252659e+08,1.264368e+08,1.128416e+08,1.093313e+08,1.143559e+08,1.261387e+08,1.212387e+08,1.235271e+08,1.289981e+08,1.170102e+08,9.977574e+07
1.359405e+07,1.628740e+07,2.213244e+07,2.710183e+07,2.949881e+07,3.046586e+07,3.797627e+07,4.103269e+07,4.428389e+07,3.768722e+07,5.166100e+07,5.694135e+07,5.865043e+07,5.635708e+07,6.921066e+07,6.986810e+07,6.385638e+07,5.054367e+07,7.997690e+07,8.486543e+07,1.124404e+08,6.089654e+07,7.930640e+07,7.953445e+07,9.252683e+07,8.586470e+07,1.010831e+08,1.015939e+08,8.286508e+07,1.010341e+08,1.461941e+08,1.392429e+08,1.402931e+08,1.258061e+08,1.087107e+08,1.045727e+08,9.267232e+07,1.051209e+08,1.048264e+08,1.108482e+08,1.052007e+08,1.213851e+08,1.159255e+08,1.166465e+08,1.186169e+08,1.341717e+08,1.361866e+08,1.336015e+08,1.378604e+08,1.377435e+08,1.364457e+08,1.367667e+08,1.392265e+08,1.532644e+08,1.452967e+08,1.623942e+08,1.581551e+08,1.622314e+08,1.576641e+08,1.876614e+08,1.871259e+08,2.063805e+08,2.250149e+08,2.053207e+08,2.004153e+08,1.975429e+08,1.753478e+08,1.962587e+08,2.035730e+08,1.942405e+08,1.897153e+08,1.923964e+08,1.947404e+08,1.961876e+08,1.909869e+08,1.938473e+08,1.891728e+08,1.906159e+08,1.889925e+08,1.914741e+08,1.833270e+08,1.864552e+08,1.886450e+08,1.919088e+08,2.018417e+08,2.148649e+08,2.102576e+08,2.145017e+08,2.062713e+08,2.191317e+08,2.218632e+08,2.168234e+08,2.156540e+08,2.213523e+08,2.111074e+08,2.139074e+08,2.122744e+08,2.171620e+08,2.146835e+08,2.228170e+08,2.412936e+08,2.472974e+08,2.468054e+08,2.552579e+08,2.577576e+08,2.916631e+08,3.107953e+08,3.257351e+08,3.180045e+08,3.026650e+08,3.238913e+08,3.404789e+08,3.477405e+08,3.287833e+08,3.304408e+08,3.208167e+08,2.993318e+08,2.905067e+08,3.059249e+08,3.151347e+08,3.059566e+08,2.947444e+08,3.045369e+08,3.335645e+08,3.487530e+08,3.655847e+08,3.819295e+08,3.596691e+08,3.525056e+08,3.826215e+08,3.686347e+08,3.773981e+08,3.638268e+08,3.623759e+08,3.507736e+08,3.864112e+08
1.660971e+07,2.131064e+07,3.663059e+07,3.857580e+07,4.947352e+07,5.429714e+07,3.493241e+07,4.123784e+07,4.836265e+07,6.355939e+07,4.401205e+07,7.816000e+07,7.244306e+07,7.081548e+07,8.948810e+07,7.700539e+07,7.800268e+07,7.627409e+07,9.566032e+07,9.795924e+07,7.630406e+07,8.472063e+07,9.149614e+07,1.061787e+08,1.214720e+08,1.013562e+08,8.123445e+07,7.107077e+07,9.153276e+07,1.119628e+08,8.963231e+07,8.929431e+07,1.173267e+08,8.949056e+07,9.420811e+07,1.152978e+08,1.052078e+08,1.242660e+08,1.247225e+08,1.192745e+08,1.296361e+08,1.182645e+08,1.205467e+08,1.358637e+08,1.380877e+08,1.432019e+08,1.457173e+08,1.517368e+08,1.376496e+08,1.378216e+08,1.338070e+08,1.290092e+08,1.345005e+08,1.391754e+08,1.260230e+08,1.250284e+08,1.335842e+08,1.365174e+08,1.461148e+08,1.611506e+08,1.806653e+08,1.677351e+08,1.604329e+08,1.540277e+08,1.441955e+08,1.462968e+08,1.526622e+08,1.395406e+08,1.416439e+08,1.432031e+08,1.440214e+08,1.471496e+08,1.567388e+08,1.606178e+08,1.671739e+08,1.793172e+08,1.858834e+08,1.949494e+08,1.786421e+08,1.780943e+08,1.801024e+08,1.738946e+08,2.021203e+08,1.913375e+08,1.909007e+08,1.858293e+08,1.926940e+08,2.001463e+08,2.157268e+08,2.236345e+08,2.439253e+08,2.442290e+08,2.439830e+08,2.471906e+08,2.647353e+08,2.588140e+08,2.540412e+08,2.481177e+08,2.591097e+08,2.543751e+08,2.658291e+08,2.718347e+08,2.588111e+08,2.501176e+08,2.591026e+08,2.772741e+08,2.750304e+08,2.816131e+08,2.780472e+08,2.627858e+08,2.571730e+08,2.590067e+08,2.757276e+08,2.825910e+08,2.921522e+08,2.865996e+08,3.060520e+08,3.124719e+08,3.347263e+08,3.142818e+08,3.201072e+08,3.241521e+08,3.144474e+08,3.151460e+08,3.244288e+08,3.013071e+08,3.032182e+08,3.110195e+08,2.944747e+08,3.002627e+08,2.960408e+08,3.070474e+08,2.982048e+08,3.115567e+08,3.017706e+08,2.925125e+08
1.071483e+07,2.420072e+07,2.880949e+07,2.998283e+07,3.216954e+07,3.204989e+07,3.149788e+07,4.853939e+07,5.524773e+07,5.824478e+07,3.712054e+07,6.792315e+07,5.333165e+07,6.642177e+07,4.849575e+07,4.809360e+07,6.066560e+07,7.951071e+07,7.042063e+07,5.481146e+07,6.515703e+07,4.885644e+07,4.672056e+07,7.645490e+07,5.352457e+07,3.744395e+07,6.245078e+07,6.801469e+07,5.834970e+07,5.433023e+07,5.848467e+07,5.204034e+07,5.612735e+07,4.915579e+07,8.367987e+07,9.769733e+07,8.792539e+07,6.236513e+07,7.194204e+07,8.218115e+07,9.300989e+07,7.792971e+07,8.582193e+07,9.856240e+07,7.629032e+07,8.036633e+07,6.311254e+07,7.575595e+07,8.170327e+07,6.394984e+07,4.361718e+07,5.301037e+07,6.047086e+07,6.958551e+07,7.026753e+07,6.994055e+07,5.605810e+07,6.782899e+07,6.615055e+07,7.323688e+07,8.476002e+07,7.485053e+07,7.774765e+07,7.755206e+07,9.311959e+07,8.335867e+07,7.181879e+07,7.691842e+07,8.569618e+07,9.497872e+07,9.371464e+07,9.843523e+07,8.371332e+07,8.232657e+07,9.228637e+07,7.701957e+07,8.314274e+07,7.945667e+07,9.065626e+07,8.396624e+07,8.484721e+07,8.901400e+07,9.701786e+07,9.222762e+07,9.303558e+07,9.777138e+07,8.861961e+07,8.528413e+07,8.799749e+07,9.042916e+07,1.038708e+08,1.041083e+08,1.210218e+08,1.108376e+08,1.073005e+08,1.141168e+08,1.044932e+08,1.000626e+08,8.502511e+07,7.863115e+07,7.751093e+07,5.600254e+07,5.913549e+07,5.965378e+07,5.989635e+07,7.256168e+07,7.812361e+07,7.403992e+07,6.509420e+07,7.357955e+07,6.685067e+07,7.474276e+07,6.973773e+07,6.453781e+07,7.047309e+07,8.285813e+07,9.138988e+07,8.628412e+07,1.001321e+08,1.102778e+08,1.036349e+08,1.081357e+08,9.305511e+07,1.010624e+08,1.011910e+08,1.101236e+08,1.065000e+08,1.154101e+08,1.250250e+08,1.328199e+08,1.300874e+08,1.204919e+08,1.150496e+08,8.592221e+07,9.285887e+07,8.646435e+07
9.713763e+06,2.068663e+07,2.838488e+07,3.285427e+07,3.786817e+07,4.583104e+07,5.926083e+07,6.044110e+07,6.249950e+07,5.182033e+07,7.034201e+07,6.445135e+07,7.401368e+07,8.856326e+07,7.003935e+07,7.970754e+07,8.866761e+07,7.016193e+07,8.599606e+07,8.342132e+07,9.648718e+07,6.395695e+07,9.065470e+07,9.471733e+07,8.720171e+07,5.709228e+07,6.454574e+07,9.068435e+07,8.368195e+07,9.780415e+07,1.094611e+08,1.156877e+08,1.103891e+08,1.103239e+08,1.031853e+08,9.585397e+07,1.267108e+08,1.215955e+08,1.204254e+08,1.072852e+08,1.067722e+08,1.077167e+08,9.927915e+07,9.744289e+07,9.246131e+07,1.078411e+08,1.000399e+08,1.022181e+08,1.078142e+08,1.101710e+08,1.216947e+08,9.700920e+07,1.047954e+08,1.018084e+08,1.124849e+08,1.076284e+08,8.498700e+07,8.138702e+07,8.802103e+07,1.037970e+08,1.231075e+08,1.290027e+08,1.131940e+08,1.062233e+08,7.217656e+07,6.990005e+07,8.162129e+07,8.548643e+07,9.781654e+07,9.446744e+07,9.106234e+07,9.328119e+07,9.747829e+07,1.209499e+08,1.115456e+08,1.069924e+08,1.182854e+08,1.063182e+08,1.066134e+08,1.040725e+08,1.013881e+08,9.983423e+07,1.032721e+08,1.108516e+08,1.134672e+08,1.194665e+08,1.207664e+08,1.194262e+08,1.165606e+08,1.138393e+08,1.297159e+08,1.306973e+08,1.285348e+08,1.233350e+08,1.427230e+08,1.706461e+08,1.823754e+08,2.050783e+08,2.119988e+08,2.067637e+08,1.865674e+08,1.829833e+08,1.826544e+08,1.580748e+08,1.496314e+08,1.504868e+08,1.465098e+08,1.460919e+08,1.593617e+08,1.694894e+08,1.767504e+08,1.866572e+08,1.804061e+08,1.827263e+08,1.678899e+08,1.373455e+08,1.407248e+08,1.452547e+08,1.478354e+08,1.417604e+08,1.306889e+08,1.387902e+08,1.473240e+08,1.396951e+08,1.285496e+08,1.166652e+08,1.102248e+08,1.211451e+08,1.256550e+08,1.337519e+08,1.449554e+08,1.427336e+08,1.497238e+08,1.578133e+08,1.665332e+08,1.719656e+08
1.533624e+07,2.424444e+07,2.712029e+07,2.958246e+07,4.870019e+07,3.906414e+07,2.940176e+07,4.543223e+07,3.010388e+07,4.425877e+07,4.421500e+07,4.271582e+07,6.946339e+07,4.406235e+07,5.453433e+07,6.820221e+07,7.450115e+07,4.844816e+07,7.074914e+07,6.186964e+07,7.455026e+07,8.368957e+07,7.268173e+07,6.516018e+07,5.604238e+07,6.591213e+07,3.975288e+07,4.010840e+07,5.119911e+07,6.203888e+07,7.718635e+07,6.602624e+07,8.861958e+07,1.001030e+08,8.888821e+07,9.851500e+07,8.687776e+07,8.721675e+07,8.002903e+07,5.683797e+07,6.758468e+07,5.890487e+07,5.246183e+07,6.610155e+07,7.302199e+07,7.603984e+07,8.501769e+07,6.929503e+07,7.672649e+07,9.045876e+07,8.329468e+07,9.419840e+07,8.230477e+07,7.126023e+07,7.407834e+07,8.480592e+07,8.601675e+07,9.463670e+07,1.118101e+08,1.031654e+08,1.109761e+08,1.126717e+08,1.172506e+08,1.048542e+08,9.090865e+07,9.940487e+07,1.124535e+08,1.179447e+08,1.201054e+08,1.222438e+08,1.208388e+08,1.400141e+08,1.204702e+08,1.198762e+08,1.140400e+08,1.230688e+08,1.306876e+08,1.275269e+08,1.076769e+08,9.730864e+07,9.773110e+07,9.729106e+07,9.847189e+07,1.228136e+08,1.297023e+08,1.232170e+08,1.186210e+08,1.181199e+08,1.401680e+08,1.410989e+08,1.399809e+08,1.191602e+08,1.293170e+08,1.304560e+08,1.263938e+08,1.167190e+08,1.137733e+08,1.108389e+08,1.011828e+08,8.139456e+07,7.282099e+07,8.730262e+07,8.137952e+07,9.755207e+07,1.190189e+08,1.168539e+08,1.060397e+08,1.054896e+08,1.063502e+08,1.119499e+08,1.234350e+08,1.042405e+08,1.084978e+08,9.525633e+07,9.863934e+07,9.271398e+07,9.043163e+07,1.061994e+08,9.248652e+07,8.298754e+07,8.111727e+07,8.566823e+07,7.456377e+07,8.175849e+07,1.116313e+08,1.084612e+08,1.112567e+08,1.126037e+08,9.836452e+07,1.021999e+08,1.011341e+08,1.017351e+08,1.160023e+08,1.194931e+08,1.254202e+08,1.016220e+08
1.670616e+07,1.786766e+07,2.368543e+07,2.838191e+07,3.333992e+07,4.182783e+07,4.345600e+07,4.211457e+07,6.033314e+07,4.327678e+07,4.480984e+07,6.591652e+07,5.971610e+07,6.838342e+07,5.986515e+07,6.015354e+07,7.796111e+07,4.529292e+07,6.205145e+07,4.081683e+07,8.224868e+07,6.537325e+07,4.964890e+07,5.533785e+07,4.898707e+07,7.423596e+07,9.369764e+07,7.238590e+07,6.804164e+07,6.186849e+07,7.273736e+07,1.053538e+08,1.154982e+08,1.398049e+08,1.025413e+08,1.078541e+08,8.134659e+07,8.008400e+07,7.226985e+07,7.889563e+07,9.743267e+07,8.475787e+07,8.136746e+07,6.906792e+07,5.856473e+07,7.851873e+07,8.516733e+07,7.074188e+07,6.707435e+07,6.517737e+07,7.962607e+07,7.155202e+07,7.981798e+07,8.640060e+07,7.909108e+07,9.061495e+07,8.815346e+07,8.874469e+07,8.494841e+07,8.038621e+07,7.728301e+07,8.031425e+07,7.955260e+07,7.809367e+07,8.040791e+07,7.820374e+07,7.751659e+07,8.973234e+07,9.412901e+07,9.201781e+07,1.076241e+08,1.169111e+08,1.132611e+08,1.078851e+08,1.102198e+08,1.116105e+08,1.165416e+08,1.136714e+08,1.168778e+08,1.276137e+08,1.429567e+08,1.471019e+08,1.353475e+08,1.359271e+08,1.240785e+08,1.204090e+08,1.035129e+08,9.657564e+07,9.300033e+07,7.296109e+07,7.020272e+07,7.174279e+07,7.072892e+07,7.542849e+07,7.484488e+07,7.368445e+07,7.385505e+07,6.577155e+07,7.121724e+07,6.847379e+07,7.656870e+07,7.982035e+07,7.725291e+07,7.739140e+07,7.740242e+07,8.906270e+07,8.881918e+07,9.084317e+07,8.249892e+07,6.948738e+07,6.910943e+07,8.197645e+07,8.522725e+07,7.967232e+07,7.840396e+07,8.260145e+07,8.764084e+07,8.791345e+07,9.029897e+07,9.020193e+07,9.291412e+07,8.729585e+07,8.479752e+07,8.337285e+07,8.923607e+07,9.046729e+07,9.207032e+07,9.291795e+07,9.286468e+07,9.577212e+07,8.946229e+07,9.183040e+07,9.801345e+07,1.084144e+08,1.168344e+08,1.104958e+08
